"";"full_text"
"6987";"<U+0001F30D>COP27: La #UE insta a la toma de medidas concretas para limitar el #CalentamientoGlobal a 1,5 °C <U+0001F321><U+FE0F> y respetar el #Acuerdo de París.

<U+2139><U+FE0F> https://t.co/BDp2N2nBIk

#PactoVerde #DesarrolloSostenible #Medioambiente #Gas #CeroEmisiones #EfectoInvernadero #CambioClimático https://t.co/M8s3L8P5ol"
"6988";"@A_velasco__ @dlacalle Lo que usted diga!
https://t.co/eeHeKTtZnW"
"6989";"<U+2714><U+FE0F><U+2705>-En la UE dudamos si confiscar o no los activos rusos que tenemos congelados en nuestro territorio
-Lógico. Les preocupa respetar la legalidad. ¿verdad?
-¿El qué? No, nos preocupa que la medida se nos pueda devolver en contra, como pasó con el gas y petróleo <U+0001F62C>
 @ahilesvaALV"
"6990";"Martínez, a pesar de todo, sigue creyendo en la UE realmente existente. Apuraremos el cáliz hasta las heces.

@atonitoperdido

https://t.co/PQ2LAn8nEt"
"6991";"@marvinicio Suscribo. La UE<U+0001F1EA><U+0001F1FA> y los usureros holandeses (son los que están ganando billones especulando con el gas ruso) le valen gorro. El zar distingue 100% entre los gob globalistas y los pueblos europeos que el establishment globalista toma rehenes y usa como escudos humanos."
"6992";"@AnitaBotwin No he oido ninguna protesta por las naves que nos traeran el gas y el efecto sobre la vida marina, ni quejas contra Sanchez por la oportunidad de tener el gas argelino o lamentos a la UE por la obligacion de comprar mucho mas caro y ser sucubo de USA¿El caldo?no para todos..."
"6993";"@acompanado_el Más bien ya lo han asentado: la industria armamentista ha hecho caja y Europa depende del gas licuado USA. 
Otro medio siglo económico asegurado a costa de la UE."
"6994";"@RonCicer Vuestra fuente es el mundo today?

Aunque haya que poner a EEUU en su sitio de verdad, pq ha instigado una situación insostenible, que ha perjudicado profundamente a la UE y él ha ganado a través de venta de gas y armas"
"6995";"España llegará más tarde a una recesión marcada por un dinero más caro y el corte de gas ruso a la UE - infoLibre https://t.co/MShbGBs8P5"
"6996";"@anabatllepujol Y luego nos hará dependientes del gas moro!! En la UE lo verán bien y se demostrará que no hemos aprendido nada."
"6997";"Bruselas advierte de que aplicar el tope al gas en la UE pondría en peligro el suministro. Por Antonio Martos (@amartosvillar). https://t.co/uGxCK4QMyH"
"6998";"@hectorchamizo @enfermeroinv Con la política energética de Europa, un euro débil, tipos bajísimo y Alemania con problemas industriales gravísimo (BASF, coche eléctrico, gas,..) tenemos inflación y crisis para tiempo. 

Yo esta UE no le veo recorrido. Hemos pospuesto el problema de deuda y déficit del 2012"
"6999";"Mientras tanto la 'ayuda' de EU a sus 'alidos' es venderles su gas licuado (mucho más caro y en menor cantidad), lo que provoca que se fortalezca el Dólar mientras que divisas de la UE y la UK se van a la verga causa de la crisis energética que ellos mismos se han provocado."
"7000";"Disyuntiva o pagar el precio del gas y petroleo de EEUU o retira las sanciones a Rusia. Alemania y UE por seguir directrices de OTAN arruina su economia."
"7001";"Los líderes de la UE se dirigen a la COP27 en medio de una grave crisis energética que amenaza con paralizar la industria y empobrecer a los hogares. Dado que la seguridad energética es su principal prioridad, muchos están cambiando del gas al carbón. https://t.co/NFisoBYEJ2 https://t.co/wnWD6WzxaS"
"7002";"No me sorprende..Con razón la Corte Penal Internacional es inútil..la frase las leyes se hicieron pará violarla salió de las reuniones del G7..la UE y EEUU..es irónico pero ellos no tienen nada lo que tienen es robado..no tienen minerales no tienen PETRÓLEO no tienen gas ¡NADA! https://t.co/Op1je37H35"
"7003";"@MiguelMedium8 @Datoworld Claro, es evidente que sancionar a un país que vende gas barato y que gracias a ellos Europa en parte a tenido grandes beneficios, ahora sigue teniendo ese gas lo sigue comprando a Rusia mediante un tercero. Rusia se lo vende a X país, y X país lo revende más caro a UE."
"7004";"@ReVoltaire62 @WSJ De hecho los EEUU sigue comprando discretamente gas ruso a graves de Italia, el doble rasero y a su vez se lo re vende a la UE al triple o cuádruple, patéticos europeones subordinados."
"7005";"@raquel4801 No me creo esa noticia. EEUU está ganando miles de millones vendiendo gas licuado a Europa y, por si fuera poco, consigue arrodillarse a la UE. Si por los gringos fuera, esto acaba en guerra mundial."
"7006";"@paquitool1 lo del gas por ahora han sido muchos titulares pero no ha pasado nada y lo de la bandera pues chorradas que solo le importan a 4 tontos y ojala la UE se de cuenta de la mierda que esta haciendo USA a europa"
"7007";"@CesarJRamos <U+0001F605><U+0001F605> Claro, la UE va a dejar de estar a expensas de Alemania. Claro. ¿Cuando dices? ¿Mañana, no? <U+0001F923><U+0001F923> Nos chantajean en la crisis que nos causaron los bancos y ahora les damos, sin condiciones, facilidades para conseguir gas para este invierno. Sí, claro, se mueren de miedo <U+0001F923><U+0001F923>"
"7008";"Primero la UE trata de distanciar a Armenia de Rusia bajo los términos de que Ereván renuncie a ningún tipo de concesión en Alto Karabakh a cambio de asegurar las fronteras armenias con una delimitación. Así aseguran el gas azerí y dan apoyo a Bakú para echar a las tropas rusas. https://t.co/n72bXNNHsP"
"7009";"THE AGE OF RUBBLE
LA EDAD DE LOS ESCOMBROS :: Geoestrategia https://t.co/uFisxCiBgv via @webnode 

#Dniper #Oil #gas #Iran  #Tehran #VladimirPutin #OTAN #NATO #China #NorthKorea #Kyiv #Kiev #Tanks #Missiles #Bakhmut #EU #UE https://t.co/LMYfJlCnYO"
"7010";"@Silvia_Level @GaryPay67928479 @ramon_bis El que no da a basto en comprar el gas Ruso, con un incremento que ..quien lo paga?...Ja..toda la UE, lo mismo.. <U+0001F92E>Hipócritas.."
"7011";"BIEN,PERO LA UE PIENSA HACER ALGO PUES ENTRE LAS ENERGÉTICAS QSOLO¿PIENSAN EN FORRARSE A NUESTRA COSTA?Y PUTIN Q ESTA HACIENDO Q NOS MURAMOS DE FRÍO Y CALOR LOS JODIDOS NOSOTROS -El gas tendrá un  papel fundamental  en la transición energética @elperiodico https://t.co/TJsqhk5Pju"
"7012";"@La_SER Las ""victorias"" de Ucrania son unas victorias muy curiosas: No solo no han recuperado Crimea, han perdido más del 20% de su territorio, tienen sus ciudades a oscuras, sin gas, sin agua y sin teléfono, 6 millones de refugiados en la UE y sus cementerios llenos de muertos."
"7013";"@RodolfoHodls @David_Rguez7 @EconoCabreado @DYebra Vaya, pues el tope del gas que es parte de mis propuestas ha supuesto que España pase de estar por encima de la media de inflación de la UE a estar muy por debajo. Imagine aplicarlas todas."
"7014";"La UE dio un gran paso para lograr una transición energética sin poner en riesgo el abastecimiento de sus naciones. El @Europarl_ES avaló que las actividades ligadas al gas se denominaran sostenibles.   
 
Está demostrado que el gas natural es el energético de la transición. https://t.co/Jk4U03AOdj"
"7015";"@luisfblanca @belmanguez @Oliva59771826 El RD para aplicar la excepción ibérica que es un mecanismo que ha sido examinado y aprobado por  la UE, precisamente evita el robo que las empresas eléctricas están perpetrando en todos los países que no tienen aprobado  el tope al precio del gas. https://t.co/FPAEta95Ma"
"7016";"@dangeryei @will_pulido Ucrania es un pais estrategico para la UE, lleno de recursos naturales y de gas. Que se olviden los pro rusos"
"7017";"@OutLand52060308 @PedroInsua1 Recuerdo que con la entrega de Hong Kong tuvieron que admitir la entrada de esa banca, los Roschield y compañía. A ver qué pasa, el tiempo jueg a favor de China. Y la UE sabe que lo de los tubos de gas esos fue cosa de los ingleses. Ya veremos"
"7018";"@Puntual24H @vendemehumo LA UE LE VA A COMER EL TOTO A MELONI!!!!
Eso por la parte corta, porque como ella decida cerrar el grifo del gas que controla.  Alemania y algún otro pais del norte de Europa lo va a pasar mal este invierno."
"7019";"@andresentwit @BorisRo31437052 Monopolizado? No sea vejerto. Uzbekistán tiene Gas, Kazajstán tiene Gas, Ucrania tiene Gas, y muchísimos otros. Trump le avisó a la UE, que se armen y que no dependan del Gas ruso. Sobre todo Alemania. Se le rieron en la cara. La progre de Merkel sobre todo. Míralos ahora proges!"
"7020";"@OutLand52060308 @PedroInsua1 La UE estaba conforme con la primera jugada de Putin, golpe de estado y poner un gobierno proruso, pero falló la jugada, luego han tenido que ir poco a poco, el gas y restos de materias primas a muy buen precio venía de Rusia. Han intentado por todos los medios en pararla."
"7021";"Vía @euronewses : La UE se dirige a la COP27 mientras sus países pasan del gas al carbón https://t.co/iLfKp2KC8J"
"7022";"@Polutus @belmanguez @ierrejon Este mecanismo de subasta en las empresas cobran todas las energías utilizadas en la producción al precio del gas, es el que funciona en España como país perteneciente a la UE:
https://t.co/E5IuG0zYbo"
"7023";"@dw_espanol Claro!!! Tienen de rodillas a la UE, con el gas y EEUU no les va a vender si no 4 veces más del precio del mercado, al verse atrapados tienen que ceder y bueno allí les va https://t.co/xwojQSsqKV"
"7024";"@publico_es @miguelmunozort Ya solo falta que los medios de comunicación  “tradicionales” se hagan eco de los logros y cuenten verdades y no mentiras.
Han dejado de hablar del precio de la gasolina o del gas y ahora mienten con la inflación, cuando somos el segundo país que menos inflación tiene de la UE."
"7025";"@mariusbrisus Lo que mas quiero ver del arco de granola es el team up de mui y ue contra gas, tambien lo de bardock"
"7026";"<U+0001F9D9><U+200D><U+2640><U+FE0F>Insisto , la UE tenía contratos con Rusia para comprarle gas a bajo precio. Casualmente un año antes de la guerra rompieron esos contratos. Mi pregunta es, ¿ podrían haber puesto las sanciones estando los contratos en vigor?, ¿ de quién o quienes fue la idea?..."
"7027";"@Polutus @belmanguez @ierrejon Precisamente por eso se denomina ""excepción"" ibérica al tope del gas, porque la UE ha aprobado excepcionalmente que España limite una parte de los beneficios de las eléctricas, aunque eso implica que se les tiene que compensar una parte de menor. Este es el resultado: https://t.co/JSHaxLPNV2"
"7028";"@belmanguez @caricarite @PabloEchenique @PODEMOS ¿En qué planeta vives, no te has enterado de que estamos en una crisis enrgética global? Infórmate: el precio de la electriciad se ha ""incrementado considerablemente"" en todos los países del mundo, sobre todo en los de la UE que no tienen tope al gas.
https://t.co/C3gqZugJjz"
"7029";"@caricarite @belmanguez @PabloEchenique @PODEMOS No solo es legal porque está estudiado y aprobado por la UE, sino que, aun pagando el importe señalado en la factura como ""tope de gas"", que cobran las empresas directamete (no es un impuesto, por lo que el Estado no se lleva ni 1 €) abarata el coste final del recibo."
"7030";"@JOSHSBD @belmanguez @JavierDasi_Luz @EspejoPublico @HablandoClaroPE @Antena3 @La1_tve Pues ya verás cuando te enteres de lo que pagarías por el mismo consumo si vivieras en países que no tienen tope al gas, como Italia, Francia, Alemania...
https://t.co/PL4gZjGYud"
"7031";"@infobaeamerica POR SUPUESTO, ES EVIDENTE QUE EE.UU INICIÓ LA GUERRA EN UCRANIA, Y SE SIENTE OBLIGADO CONTINUAR CON EL FINANCIAMIENTO CONJUNTAMENTE CON LA UE...AUNQUE SABEN QUE LO PERDERÁN TODO. LO QUE SÍ HA GANADO, ES ESPECULANDO A LOS EUROPEOS CON EL NEGOCIO DEL PETROLEO Y EL GAS. <U+0001F44E><U+0001F44E>"
"7032";"Alemania y su dilema con el #Mundial

HRW responsabiliza a la FIFA de un campeonato ""manchado de abusos"".

Alemania se suma a las críticas y pide garantías de seguridad para los aficionados. Pero a la vez necesita a Qatar como sustituto al gas ruso.

Informa @anuscaplasencia 
/pl https://t.co/1bTdibnm9p"
"7033";"<U+0001F4DD> ""Alemania no está silenciosa. Habla. Todo el rato. Y lo hace como en la crisis de 2008. A través de las instituciones europeas. Alemania, por tanto, habla a través de Von der Leyen. Está estupefacta y carente de planos y planes.""

<U+270D><U+0001F3FB> Por @Guillemmartnez.https://t.co/hiyB7b668s"
"7034";"@ElTipoAqueI El carulla de Alemania no exploraron gas por el cambio climático a  y ahora cortan los árboles para leña"
"7035";"@CarlosAJimnez4 Detrás de las apariencias públicas, BIN SALMAN está manejando los hilos con TRILLONES en petróleo, gas, inversión en compañías de la Unión Europea... El triunvirato de poder que componen RUSIA, CHINA Y BIN SALMAN influyendo en ALEMANIA es aplastante."
"7036";"Alemania nacionalizará la filial germana del gigante energético ruso Gazprom para evitar la quiebra del proveedor de gas, que administra desde abril y que está sobreendeudado

https://t.co/cM0eiBKfb2"
"7037";"Scholz bromea sobre un ciudadano que sufrirá de escasez de gas
Olaf Scholz, canciller de Alemania, recibió numerosas críticas por bromear acerca de un ciudadano alemán que le dijo que había cambiado el horno eléctrico por uno de gas.
Los valores occidentales de #Borrell https://t.co/CDn3eDLM5O"
"7038";"@PaolaPteleSUR @JugadaCritica Así como Alemania depende ( o dependía) del gas ruso, depende del comercio con China... ya sabemos lo que pasó con las sanciones a Rusia y sus consecuencias para Alemania, sería de consecuencias catastróficas si se deteriora éstas relaciones comerciales con China."
"7039";"@Alemaniaparati Ahora mismo Alemania está generando gran parte de su energía quemando carbón. 
Si van a simular que andan por el salvamento del planeta, simulen sensatez en primer lugar.
https://t.co/W4N8rljvwz"
"7040";"@N0t1nTh3M0od acabo de ver un tuit que aseguraba que en Alemania debido al alto costo del Gas, la gente cocina con leña, ojo, el tipo en cuestión adjunto una foto de un supermercado donde compraban leña. A mí me parece eso fake, confirme distinguierter Herr"
"7041";"@exitosape Y que dirán los conductores de Exitosa que en Alemania hay Comunismo, y el Perú regalamos el GAS, Minerales, Fosfatos de Bayovar, El Litio, Electricidad y encima nos lo venden como si lo trajeran de Rusia."
"7042";"@MichelCaballero La culpa de q en Alemania ya esten  cocinando con leña a falta de gas, es de la miopoia de los politicos que creen q la guerra es solucion.Y d todos los paises q apoyan guerras dandoles armas a algun bando para endeudar al pais q recibe las armas y para agrandar las guerras."
