"2072";"Parla Obrera y Popular estuvo allí..  <U+203C><U+FE0F> CONCENTRACIÓN <U+203C><U+FE0F> VIERNES 18 NOVIEMBRE 18:00 HORAS CENTRO DE SALUD **CUZCO** #FUENLABRADA APOYO A Mar Noguerol Sancionada por defender la #SanidadPública madrileña <U+203C><U+FE0F>ESTAMOS CONTIGO<U+203C><U+FE0F> #MarNoguerol <U+203C><U+FE0F>NO NOS CALLARAN<U+203C><U+FE0F> https://t.co/PcewxafWFB" 
"2073";"Parla Obrera y Popular estuvo allí..  <U+203C><U+FE0F> CONCENTRACIÓN <U+203C><U+FE0F> VIERNES 18 NOVIEMBRE 18:00 HORAS CENTRO DE SALUD **CUZCO** #FUENLABRADA APOYO A Mar Noguerol Sancionada por defender la #SanidadPública madrileña <U+203C><U+FE0F>ESTAMOS CONTIGO<U+203C><U+FE0F> #MarNoguerol <U+203C><U+FE0F>NO NOS CALLARAN<U+203C><U+FE0F> https://t.co/MdFHYLqjSx" 
"2074";"Mañana sábado 19 a las 13h voy a la convocatoria que hay en el Centro de Salud en San Agustín del Guadalix. El problema sigue, la lucha sigue.#SAR #SUAP #SanidadPublica https://t.co/EUNBKW3iuI" 
"2075";"La #SanidadPublica no se paga con la aportación a la Seguridad Social. Se paga,igual que con todos los empleados públicos con los impuestos. Así que cuando te cabreas conmigo y me dices que tú me pagas mi nómina,también pagas la del político que has votado y te recorta en Sanidad" 
"2076";"Para que veáis toda la gente que asistió a la manifestación por la #SanidadPublica. Un vídeo llegando hasta Cibeles. #insta360 https://t.co/5oGHHEq7Wx" 
"2077";"Unidas PODEMOS-IU estará en la concentración del día 21 en el barrio de La Fortuna, defendiendo la #SanidadPública junto a los y las vecinas de Leganés. Exigimos a la presidenta @Ayuso que ponga fin a su locura.  Nos va la vida en ello.  Os esperamos!!! https://t.co/zSWVdQpHuV" 
"2078";"#SanidadPública en Madrid, Andalucia y en toda España" 
"2079";"Mañana. Seguimos #SanidadPública https://t.co/yH1XfRkDdd" 
"2080";"¡Cómo sois saturando las líneas para chorraditas!   -&gt; cualquier día en nuestro centro de salud en CyL con este desgobierno ultraderechista…  <U+0001F3E5> #SanidadPublica #SanidaddeCalidad <U+270A><U+0001F3FB> https://t.co/sBosX15070" 
"2081";"D E M O C R A C I A Esta es la razón que nos moverá el próximo domingo, 27 de noviembre en Ponferrada. Os esperamos a todos y todas defendiendo la #SanidadPublica https://t.co/kWeqQMYoR4" 
"2082";"#MadridSeLevantoEl13 para defender la #SanidadPública porque los médicos de atención primaria están soportando jornadas de hasta 90 pacientes por turno y eso afecta a su salud y la de todos  #MarSeQueda @juntasXpublica  @matsmadrid  @FRAVM  @mareablancaESP  @mareablancaESP https://t.co/QjSSwCoqeT" 
"2083";"#MadridSeLevantoEl13 para defender la #SanidadPública porque los héroes y heroínas que en la pandemia dieron la cara por tod@s nos necesitan y no vamos a fallarles #MarSeQueda @juntasXpublica @matsmadrid  @AuditaSanidad @FRAVM  @mareablancaESP  @MesaDefensaSani https://t.co/25Ff0LoFNP" 
"2084";"@lilialemoine La solución ya existe. Super avanzada y novedosa. Se llama #SanidadPublica . Sirve para todos. Para ricos, para pobres, para altos, para bajos, para ellas, para ellos, para elles, para los guapos, para los menos guapos... No hace falta vender riñones para salvar a tu hijo." 
"2085";"Estas claves sobre el deterioro de la #SanidadPublica en #Madrid está muy bien. Con @Solealal que cuenta muy bien cómo se fue todo al garete delante de nuestros propios ojos. #Podcast aquí <U+0001F447>  https://t.co/sN7Phu2HRS" 
"2086";"Mamá con cuidados y mimos en su 19 día de ingreso hospitalario en un hospital de #SanidadPublica  Mimenos nosotros a nuestros sanitarios de la #SanidadPublica" 
"2087";"<U+203C><U+FE0F><U+203C><U+FE0F> CONCENTRACIÓN <U+203C><U+FE0F><U+203C><U+FE0F> VIERNES 18 NOVIEMBRE 18:00 H CENTRO D SALUD **CUZCO** #FUENLABRADA APOYO Mar Noguerol Sancionada por defender l #SanidadPública madrileña <U+203C><U+FE0F><U+203C><U+FE0F>ESTAMOS CONTIGO<U+203C><U+FE0F><U+203C><U+FE0F> #MarNoguerol <U+203C><U+FE0F><U+203C><U+FE0F>NO NOS CALLARAN<U+203C><U+FE0F><U+203C><U+FE0F> #MarNoguerolSeQueda https://t.co/svfCxTIQ5F" 
"2088";"<U+203C><U+FE0F><U+203C><U+FE0F> CONCENTRACIÓN <U+203C><U+FE0F><U+203C><U+FE0F> VIERNES 18 NOVIEMBRE 18:00 H CENTRO D SALUD **CUZCO** #FUENLABRADA APOYO Mar Noguerol Sancionada por defender l #SanidadPública madrileña <U+203C><U+FE0F><U+203C><U+FE0F>ESTAMOS CONTIGO<U+203C><U+FE0F><U+203C><U+FE0F> #MarNoguerol <U+203C><U+FE0F><U+203C><U+FE0F>NO NOS CALLARAN<U+203C><U+FE0F><U+203C><U+FE0F> #MarNoguerolSeQueda https://t.co/SJP8vrg9nG" 
"2089";"<U+203C><U+FE0F><U+203C><U+FE0F> CONCENTRACIÓN <U+203C><U+FE0F><U+203C><U+FE0F> VIERNES 18 NOVIEMBRE 18:00 H CENTRO D SALUD **CUZCO** #FUENLABRADA APOYO Mar Noguerol Sancionada por defender l #SanidadPública madrileña <U+203C><U+FE0F><U+203C><U+FE0F>ESTAMOS CONTIGO<U+203C><U+FE0F><U+203C><U+FE0F> #MarNoguerol <U+203C><U+FE0F><U+203C><U+FE0F>NO NOS CALLARAN<U+203C><U+FE0F><U+203C><U+FE0F> #MarNoguerolSeQueda https://t.co/pOioBY0c9n" 
"2090";"<U+203C><U+FE0F><U+203C><U+FE0F> CONCENTRACIÓN <U+203C><U+FE0F><U+203C><U+FE0F> VIERNES 18 NOVIEMBRE 18:00 H CENTRO D SALUD **CUZCO** #FUENLABRADA APOYO Mar Noguerol Sancionada por defender l #SanidadPública madrileña <U+203C><U+FE0F><U+203C><U+FE0F>ESTAMOS CONTIGO<U+203C><U+FE0F><U+203C><U+FE0F> #MarNoguerol <U+203C><U+FE0F><U+203C><U+FE0F>NO NOS CALLARAN<U+203C><U+FE0F><U+203C><U+FE0F> #MarNoguerolSeQueda https://t.co/mqJsJx5Rh3" 
"2091";"#Pasapalabra648 #LaIslaDeLasTentaciones9 #SanidadPublica #AdiosTwitter  CREAR EL PROBLEMA   #FelizViernesATodos https://t.co/Ls1iXcIFW0" 
"2092";"#Pasapalabra648 #LaIslaDeLasTentaciones9 #SanidadPublica #AdiosTwitter  LA SUERTE  #FelizViernesATodos https://t.co/8ecQJMx6Dc" 
"2093";"#Pasapalabra649 #LaIslaDeLasTentaciones9 #SanidadPublica #AdiosTwitter  PROPUESTAS DEL PP  #FelizViernesATodos https://t.co/jxRTbxOSlw" 
"2094";"53 días en lista de espera quirúrgica de traumatología de la Comunidad de Madrid, con el preoperatorio realizado. Prescripción del médico, junio 2022 @IdiazAyuso  @eruizescudero #SanidadPublica" 
"2095";"Y así todo. Gobernar para los amigos, beneficiar a la familia, enriquecer a su tribu. ¡Qué asco dan! #AyusoDimision #SanidadPública   https://t.co/ZcRvPP5gvi" 
"2096";"Ayusadas #SanidadPublica  #AyusoVeteYa https://t.co/lDjlr37Bkq" 
"2097";"@TrainerExtreme Mientras tanto no se habla de la #SanidadPública" 
"2098";"Que digo yo,que si ya han hecho dimitir a Isa #SanidadPublica @Monica_Garcia_G" 
"2099";"@SerranoAlfonso @pilar_llop A todo esto pongamos que hablamos de #Madrid y de su #SanidadPublica. https://t.co/jXWdrNSTBJ" 
"2100";"Parla Obrera y Popular estuvo allí..  <U+203C><U+FE0F><U+203C><U+FE0F> CONCENTRACIÓN <U+203C><U+FE0F><U+203C><U+FE0F> VIERNES 18 NOVIEMBRE 18:00 H CENTRO D SALUD **CUZCO** #FUENLABRADA APOYO Mar Noguerol Sancionada por defender l #SanidadPública madrileña <U+203C><U+FE0F><U+203C><U+FE0F>ESTAMOS CONTIGO<U+203C><U+FE0F><U+203C><U+FE0F> #MarNoguerol <U+203C><U+FE0F><U+203C><U+FE0F>NO NOS CALLARAN<U+203C><U+FE0F><U+203C><U+FE0F> #MarNoguerolSeQueda https://t.co/Vhgk1rqaCp" 
"2101";"¿QUÉ LE ADMIRA A CHINA Y JAPÓN? Que hay AUTORIDAD y JUSTICIA. En esos países, EL QUE LA HACE, LA PAGA. #LadyRobaMaridos #LatinGrammyTNT #LaIslaDeLasTentaciones #LaCafeteraDeLidl #MissVenezuela2022 #nadiedicenada #NinoNoqui #Qatar2022 #Qatar #SanidadPublica #UnaVaciadaPara" 
"2102";"La consejera de @saludand dice que la #sanidad de #Andalucia “tendrá que parecerse a la de Madrid” Pues habrá que defenderla como en #Madrid el próximo día 26!!! Moreno Bonilla sigue la senda de Ayuso en la privatización de la #SanidadPublica Escúchala aquí<U+0001F447><U+0001F3FC><U+0001F447><U+0001F3FC><U+0001F447><U+0001F3FC> #26Nportusalud https://t.co/fCVIVDBRhV" 
"2103";"¡Esta batalla la vamos a ganar! Hoy concentración en el CS Cuzco. #SanidadPública  #AtenciónPrimaria  #fuenlabrada  #MarNoguerolSeQueda https://t.co/gwLZLQzspv" 
"2104";"¡¡Allí estaremos!! <U+0001F64C><U+0001F64C><U+0001F198><U+FE0F><U+0001F198><U+FE0F><U+0001F49A><U+0001F49A><U+0001F4E2><U+0001F4E2> Os esperamos en Barcelona, Sevilla y Madrid #NodejarANadieAtras #CovidPersistente #EncefalomielitisMialgica #SanidadPública  #SevillaSeLevantaEl19N  #BarcelonaEsMobilitzaElDia19  #NoDeixarANinguEnrere https://t.co/DjG70eDV1P" 
"2105";"En apoyo a Mar Noguerol, sancionada 10 meses sin empleo y sueldo por defender la #SanidadPublica de Madrid, médica de familia del Centro de Salud Cuzco, Fuenlabrada. https://t.co/oKbvr5EFeI" 
"2106";"En apoyo a Mar Noguerol, sancionada 10 meses sin empleo y sueldo por defender la #SanidadPublica de Madrid, médica de familia del Centro de Salud Cuzco, Fuenlabrada. https://t.co/09nvoCKkIB" 
"2107";"@ppmadrid Que no se os olvide, q quien nos ha robado y expoliado en #Madrid y ahora nos ha dejado sin #Medicos y #SanidadPublica en #Madrid  no ha sido el comunismo, ha sido #Ayuso el #PP  y su #Mafia q lleva 25 años con mafiosos y corruptos en el Gobierno Es LIBERTINAJE y no libertad https://t.co/ScfilR5Vu8" 
"2108";"Y no es en #Madrid, es en #Valencia. #Sanidad #SanidadPública https://t.co/OnV0qCsln2" 
"2109";"WEBINAR: #Legionella: Informe 2017-2021 de prevalencia en la Comunidad Valenciana y novedades del RD 487/2022 https://t.co/hWzWaz1t5x #tratamientodelagua #legionelosis #avemcai #ComunidadValenciana #SanidadPública #higiene #higieneambiental https://t.co/HmZH6Faio5" 
"2110";"#SanidadPública criminal https://t.co/MbAz8NiXi0" 
"2111";"Que no se os olvide, q quien nos ha robado y expoliado en #Madrid y ahora nos ha dejado sin #Medicos y #SanidadPublica en #Madrid  no ha sido el comunismo, ha sido #Ayuso el #PP  y su #Mafia q lleva 25 años con mafiosos y corruptos en el Gobierno Es LIBERTINAJE y no libertad https://t.co/mhnrpFHAMQ https://t.co/Fv7hgsWg0E" 
"2112";"@ppmadrid #Ayuso Es la que tiene en la MISERIA, sin médicos y #SanidadPublica en #Madrid con su LIBERTINAJE... Hablan para idiotas!!  #AyusoDimisión #AyusoVeteYa https://t.co/RAVuoilz76" 
"2113";"@SaraVaras042 @cuatro @yaesmediodiatv Tanto nosotros como los medicos nos urge se hable ya d todo esto ya que la falta d formación continua es parte dl problema de quitar dinero en la #sanidadpublica. Alucinando stoy d la actitud d dicho programa." 
"2114";"@wallstwolverine #Sanidad #SanidadPública El CIS son los padres! https://t.co/lTTdzEOn7g" 
"2115";"LUCHAMOS POR LA SANIDAD PÚBLICA ANDALUZA   #PresidentePropaganda #SanidadPublica https://t.co/lZ9V1xkUvS" 
"2116";"Al Alcalde de Madrid, el señor Almeida, le molestan estas imágenes de los madrileños reclamando una #SanidadPublica de calidad , pero no le molesta que la #AtencionPrimaria esté abandonada, ni que las listas de espera se retrasen hasta casi un año https://t.co/VSp88yokDx" 
"2117";"No vamos a permitirle al #PresidentePropaganda que desmantele la #SanidadPública de #Andalucía La Salud NO es un NEGOCIO, es un  DERECHO!!! En #Sevilla nos movilizamos #26NporTuSalud <U+270A><U+0001F3FE><U+0001FA7A> https://t.co/BeUc1zIJYg" 
"2118";"<U+0001F534> Concentración junto al Centro de salud Cuzco en #Fuenlabrada en apoyo a Mar Noguerol y defendiendo la #SanidadPublica https://t.co/px3Z61lC3f" 
"2119";"<U+0001F535>Los médicos del hospital de Mataró suspenden la 'huelga de guardias'   <U+25B6><U+FE0F> https://t.co/VGqoKIs0kt #Mataró #HospitalMataró #SanidadPública   @LocalCatLV @matarocat @salutcat @LaVanguardia @fedecedo @metgescatalunya" 
"2120";"Trabajamos entre mujeres extraordinarias; limpiadoras, cocineras, celadoras, auxiliares, enfermeras, médicos,… Tenemos la suerte de aprender  a trabajar en equipo junto a todas ellas.   Gracias por vuestro amor a la #SanidadPublica.   !!  <U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+2764><U+FE0F>@BombitaDarin #ARRIBAMUJERES https://t.co/LkJsrUgYX6" 
"2121";"Resulta que ahora están pidiendo #IreneMonteroDimision - QUÉ CANSINOS- con un tema estrictamente jurídico y con el CGPJ que tenemos, hasta final de NOV no se pronuncian. Sin embargo, con lo de la #SanidadPública que afecta inmediatamente a los ciudadanos, #AyusoDimisión NO? https://t.co/TfRS7n9Qw2" 
"2122";"La #SanidadPublica no se defiende con acuerdos corporativos #PP y cúpulas sindicales. Se defiende con la autoorganización y la lucha unida de profesionales y ciudadania. Así lo hicimos en #MareaBlanca y así lo tendremos q ahora, si queremos ganar. @PLAFHC @traficantes2010 https://t.co/paHK4JTnIc" 
"2123";"Osea, la atención extrahospitalaria sigue estando bajo mínimos. Simplemente se ha conseguido que 'Los centros que se habran se hagan en condiciones'. Pero el RESTO SIGUEN CERRADOS. #AyusoDimisión sigue recortando en #SanidadPública https://t.co/ZMsfs6jioG https://t.co/68faXxsyTi" 
"2124";"#MarSeQueda, es el grito unánime de l@s vecin@s de #Fuenlabrada, ahora mismo en el #CentroSaludCuzco.  La Dra. Noguerol explica a los medios la situación de persecución vivida por parte de la Consejería de Sanidad de la Comunidad de Madrid.  #SanidadPública https://t.co/bK5Tw8BxDk" 
"2125";"<U+0001F4AA> Cientos de personas en la concentración de Cuzco por la defensa de la #SanidadPublica, los y las sanitarias han torcido la mano a Ayuso y se paraliza la huelga de urgencias <U+0001F3E5>. <U+2B07><U+FE0F><U+2B07><U+FE0F><U+2B07><U+FE0F> https://t.co/dpfpqN0jhC" 
"2126";"La sanidad no se vende, se defiende. Sanidad pública. #26NporTuSalud #mareablancacádiz #mareablanca #sanidadpublica #lasanidadnosevendesedefiende  #manifestacion #manifestacioncadiz #sanitarios https://t.co/mMG2Z5T4H6" 
"2127";"@ppmadrid Ayuso o #SanidadPública. Los madrileños lo tenemos muy claro. https://t.co/uVbxCCUzw4" 
"2128";"Y todo para tapar el fracaso de Ayuso con la #SanidadPública y la manifestación donde cientos de miles de personas gritamos #AyusoDimisión #AyusoAPrisión https://t.co/6RJh0cu0WQ" 
"2129";"""Con la comida no se juega"" es un vídeo que forma parte de #OsasunGazte proyecto desarrollado por enfermeras y médicas del Centro de Salud de La Habana y jóvenes de #12Nubes, #ElPilar #Vitoria-Gasteiz Hablamos de #TCA  @OSIArabaESI  #sanidadpublica #kalezkaleVG  @osakidetzaEJGV https://t.co/ADrxEr0h90" 
"2130";"@judit_sinhache @MiloSanPedro @IreneMontero Resulta que ahora están pidiendo #IreneMonteroDimision - QUÉ CANSINOS- con un tema estrictamente jurídico y con el CGPJ que tenemos, hasta final de NOV no se pronuncian. Sin embargo, con lo de la #SanidadPública que afecta inmediatamente a los ciudadanos, #AyusoDimisión NO ¿?" 
"2131";"Recuerdo comer en el colegio .Comida recién hecha .Servida por las cocineras .En el hospital lo mismo.Cocinas propias .Pero ahora se privatizan y ultracongelan para ¿Ahorrar? .Lo dudo. Dudo que ahorren más que las cocineras de mi colegio. #SanidadPublica  https://t.co/Yogc5PTRNm" 
"2132";"Este domingo, manifestación en defensa del Area Sanitaria del Hospital de Villarrobledo https://t.co/R1FcuRbEVo #20NVdo #SanidadPublica" 
"2133";"Esto explica por qué la izquierda está tan nerviosa.  #SanidadPublica #Ayuso  https://t.co/fALUvs2Quv" 
"2134";"Salud donde nadie atiende. #andaluciaimparable #SanidadPública @JuanMa_Moreno @ppandaluz" 
"2135";"@h0m3r02 @mcandecarballo Resulta que ahora están pidiendo #IreneMonteroDimision - CANSINOS- con un tema estrictamente jurídico y con el CGPJ que tenemos, hasta final de NOV no se pronuncian. Sin embargo, con el tema de la #SanidadPública que afecta inmediatamente a los ciudadanos, #AyusoDimisión NO ¿?" 
"2136";"Colectivos Sanitarios califican de decepcionante y de chapuza el acuerdo de @amytsmedicos con la Consejería | El resto del modelo se negociará con @CCOOMadrid, @UGTMadrid, @CSITUP y @SATSE_Madrid  Informa Andrea Vicario<U+0001F447>  https://t.co/dI0tIk7Nld en @nuevatribuna  #SanidadPública" 
"2137";"Imprescindible en defensa de la #SanidadPublica https://t.co/TaPFUJXAze" 
"2138";"Defender lo público Querer a tu pais #SanidadPublica https://t.co/KSY1uRBjZb" 
"2139";"@joseasekas Y lo hacen para no hablar del fiasco de Ayuso con la #SanidadPública y los cientos de miles de personas que salimos a gritar #AyusoDimisión #AyusoAPrisión" 
"2140";"@Kimiko_Chinao Tú lo has dicho que sea solo un susto , aquí pendiente del teléfono, pero se deben saber estas cosas por visibilizar no solo lo de los adultos en la #SanidadPublica sobre todo los niños . Muchas gracias por la fuerza se la mando a Monchi <U+0001F970>" 
"2141";"Estáis viendo lo que está haciendo Elon Musk con Twitter, ¿no? Pues es lo mismo que está haciendo el PP con la Educación y con la #SanidadPública, pero a cámara ultrarrápida. Deteriorarla para luego lloriquear porque no le es rentable y luego tirarla a la basura cual desperdicio." 
"2142";"@SanWicente Yo sí y lo sigo escribiendo en cada tuit, el bulo contra @IreneMontero es para tapar el fracaso de Ayuso con la #SanidadPública y la magnífica manifestación contra ella donde acudimos cientos de miles de personas" 
"2143";"@sanidadgob <U+0001F914>Se le ha ocurrido a alguien hacer una estadística de problemas cardiacos a raíz de la vacunación??? #sanidad #SanidadPublica #cardiopatias #vacunacion" 
"2144";"#TEM Según #Chicote,el de @abc_es ,dice que la manifestación del domingo pasado en #Madrid por la #SanidadPublica los madrileños que la hicieron fue para que no se hablase de la #SanidadPublica de #Cataluña.#MandaCarallo." 
"2145";"Lo mejor de esta semana ha sido poder abrazar muy muy fuerte en el @hospital12Oct al mejor cirujano y persona que he conocido: Dr Abradelo Gracias infinitas  #SanidadPublica" 
"2146";"#Lobato celebra que #Ayuso «rectifique sus errores» sobre la #SanidadPublica  en #Madrid  https://t.co/TSjnpRBI5H via @F_Informadas" 
"2147";"Mañana compis de Movilización Persistente irán a las manifestaciones de Barcelona y Sevilla para defender una #SanidadPública de calidad que trate dignamente a profesionales y pacientes. Dejemos claro que la salud no puede ser un negocio <U+0001F3E5> <U+0001F4E2>  #BarcelonaSeLevantaElDia19 https://t.co/ciWYcYhDTx" 
"2148";"La #GuerraEnUcrania<U+0001F1FA><U+0001F1E6>, #Rusia, #COVID19 y más cosas en viñetas, 18.11.2022. #Ukraina #PutinWarCrimes #Sánchez #Ayuso #SanidadMadrid #SanidadPública #Cataluña #Sedición #CambioClimático #Qatar2022 #Trump #SíEsSí #IreneMontero...Abro hilo con @donTomasSerrano y la #LeyDelSiesSi https://t.co/3PMjeYDdCk" 
"2149";"@JKGamer4673 @RaulSolisEU Confundís propaganda con información. La segunda sirve para tapar la ausencia de la primera:caos en la atención primaria y las urgencias extrahospitalarias en Madrid.Destrucción de la Sanidad pública.Huelga de médicos.Macromanifestación exitosa. #SanidadPública  #AyusoDimisión https://t.co/eFSXwZ7RSy" 
"2150";"Hoy viernes todo bien todo normal, el Consejero de Sanidad Privada de la Comunidad de Madrid de gira en radios y televisión, pavoneándose del acuerdo con AMYTS <U+2B1B>Debería estar detenido y a disposición judicial, pero ni hay Justicia, ni fiscalía... #SanidadPublica <U+0001F198>Así estamos <U+0001F447> https://t.co/6MNiGUOWku" 
"2151";"@veritanine #YoConIreneMontero   Y como todo esto está montado para que no se hable de la manifestación del Domingo #SanidadPública  #ayusodimision .....  ...ni de las muertes en las residencias madrileñas #AyusoAPrision   Esto es un puñetero escándalo. #RenovacionCgpjYa" 
"2152";"@ppmadrid @elivigil_ Se os deberíais caer la cara de vergüenza al haber parido la peor sanidad de España. Todo por vuestra avaricia y para llenar los bolsillos de vuestros amigos empresarios subsidiados con el dinero de todos. #SanidadPublica https://t.co/5YHvPF8UA6" 
"2153";"@joseasekas Pues la manifestación en favor de la #SanidadPública fue un éxito!!" 
"2154";"<U+2B1B>El acuerdo de la vergüenza <U+0001F198>Salimos cerca de un millón de personas movilizandonos en defensa de la #SanidadPublica y desde entonces todo puñaladas traperas de los ""sindicatos"" de la mesa sectorial <U+0001F7E5>Seguimos en lucha contra el SAQUEO de LO PÚBLICO https://t.co/Od6cFV38DC" 
"2155";"Aha... veo que van cogiendo gustillo a eso de la Privatizaciones no?   PD. Es mi cuenta personal de Facebook   #UGT #comisiones #sanidad #SanidadPublica ?  #CCOOContigo jajaaa  #SanidadPrivada https://t.co/CohDhfeOis" 
"2156";"pero es que no piensan resolver nunca este desbarajuste ¡Vergonzoso el descuido integral de la sanidad! #SanidadPublica https://t.co/OwT5Dfr2Qo" 
"2157";"Opinión de @OskarMatute en nuestro canal de Youtube sobre la manifestación por la #SanidadPública el pasado domingo en Madrid. No te lo pierdas! <U+0001F449>https://t.co/Roa9zhWcbv https://t.co/YWOtnnn1tg" 
"2158";"Hay que decirlo claro @amytsmedicos se ha desentendido de las reivindicaciones del pasado domingo No ha reclamado más y mejor #SanidadPública sino únicamente seguridad para los sanitarios que ya trabajan Ni más personal, ni cobertura para los pacientes Puro corporativismo vaya https://t.co/zCMlEvFu1F" 
"2159";"que quien no piense que los CCAA solo sucede en un lugar de Españistan se equivoca. La #SanidadPublica es un problema que sufrimos todos y aquí  pensando fuerte para que no sea neumonía y aparezca pronto el pediatra para Monchi <U+0001F614>" 
"2160";"@juanjtortosa #YoConIreneMontero   Y como todo esto está montado para que no se hable de la manifestación del Domingo #SanidadPública  #ayusodimision .....  ...ni de las muertes en las residencias madrileñas #AyusoAPrision   Esto es un puñetero escándalo. #RenovacionCgpjYa https://t.co/jzj1hsLPg0" 
"2161";"@IdiazAyuso cede ante los COMUNISTAS. Implícitamente reconoce que la huelga por una #SanidadPublica no fue porqué faltaban 34 médicos.  Pillada está por su verborrea desenfrenada y sus mentiras patológicas. https://t.co/TtuS5akwOv" 
"2162";"@JLambanM espero que lo pasarán bien en la celebración del Estatuto de autonomía, pero en los barrios del sur, con más niños por habitante de todo Aragón estamos sin pediatras y sin muchos más servicios. #SanidadPublica https://t.co/bvyV7CGr2l" 
"2163";"Yo no quiero rebaja fiscal. Yo quiero #SanidadPublica de calidad #ResidenciasDignas y humanas, #EducacionPublica, #ViviendaParaTodxs , #TransportesdeCalidad, #CalidadMedioAmbiente #MasRespeto x parte de la #PresidentaMadrid https://t.co/KJDn98X6rq" 
"2164";"Todo nuestro apoyo y solidaridad!!!#consolidacionYa #SanidadPublica https://t.co/FhLWUnzLUd" 
"2165";"@gemma_tena con permiso, Gemma, comparto contigo este podcast que he realizado: un resumen sonoro del movimiento ciudadano en apoyo a la #SanidadPublica en Madrid y la manifestación del día 13. Espero que te guste. Todo mi apoyo.   https://t.co/qQo4BVX9or https://t.co/oC0hfln7FB" 
"2166";"@Gurutxe1 Es imposible escuchar esto, sin que se te retuerzan las tripas. De dónde ha salido, esto? Es intolerable, que alguien pueda retorcer la realidad de esa manera...es maldad o no vivir en la realidad de los Madrileños... #AyusoDimisión  #SanidadPública" 
"2167";"@GonBernardos @IreneMontero @PODEMOS #YoConIreneMontero   Y como todo esto está montado para que no se hable de la manifestación del Domingo #SanidadPública  #ayusodimision .....  ...ni de las muertes en las residencias madrileñas #AyusoAPrision   Esto es un puñetero escándalo. #RenovacionCgpjYa0 https://t.co/Yz6ZU0N1o1" 
"2168";"No conozco los detalles de la Ley #SoloSíesSí, pero a mí todo esto me huele a tormenta mediática para tapar el éxito de la manifestación por la #SanidadPública el domingo pasado en Madrid, y el fracaso del paro del #transporte convocado por Manolín. Victoria Rossell." 
"2169";"#SanidadPublica Hace poco ocurrió esto... https://t.co/f9wXtFSvpb" 
"2170";"Nos podemos preparar ante los efectos del #cambioclimático y otros #impactosambientales que nos pueden traer nuevas #pandemias y en un mundo globalizado se necesitan estrategias globales...y defender la #SanidadPublica https://t.co/wKpsXTjS4O" 
"2171";"#SalvemosLaAtenciónPrimaria   #AhoraONunca Yo apoyo esta #Huelga por una #SanidadPública de calidad y universal. <U+270A><U+0001F3FC><U+0001F4AA><U+0001F3FC> https://t.co/ou0xfiUSQK" 
"2172";"Este vídeo lo seguiré poniendo, para que no se olvide nadie las vueltas que le dió la derecha y los progres mediáticos para acallar tal multitud. #SanidadPublica y de calidad https://t.co/C2SU9pc0Es" 
"2173";"@MMYOLANDA67 @ComunidadMadrid Esas denuncias sirven para poco... Mas q postureo... Lo q hay q conseguir es echar a esta gentuza q  maltrata a profesionales y se carga la #SanidadPública" 
"2174";"@elprogramadear @telecincoes @Patricia_Pardo #YoConIreneMontero   Y como todo esto está montado para que no se hable de la manifestación del Domingo #SanidadPública  #ayusodimision .....  ...ni de las muertes en las residencias madrileñas #AyusoAPrision   Esto es un puñetero escándalo. #RenovacionCgpjYa https://t.co/OOh3J9yl0H" 
"2175";"Los barrios y pueblos de Madrid valoran las marchas en defensa de la sanidad del día 13   <U+0001F449><U+0001F3FD>https://t.co/o5wxU2bzJb   #Madrid #SanidadPublica #Sanse #SanSebastiandelosReyes #urgencias https://t.co/LIKBMh8m9k" 
"2176";"<U+0001F6A8> Por una #sanidadpública digna <U+0001F449><U+203C><U+FE0F>Nos AFECTA a TODXS<U+203C><U+FE0F><U+0001F448> https://t.co/kmtxnTshxQ https://t.co/9OcCCWmYV3" 
"2177";"<U+0001F4CC>Como hemos dicho, hay que continuar con las movilizaciones por la #SanidadPublica para que se sume más gente y nuestro mensaje sea claro y contundente <U+0001F5D3> 19/11 <U+23F0> 11:30h <U+0001F4CD> Atocha La sanidad no se vende, se defiende Vaaaaamos que seguimos!!<U+0001F642> #MadridSeLevantoEl13 https://t.co/UQ3zUj1mFJ" 
"2178";"Desde CNT Colmenar y El Ateneo el Granero Libertario, hemos repartido panfletos en los ambulatorios de Colmenar animando a participar en la concentración de esta tarde reclamando la reapertura de las urgencias.  #SanidadPublica https://t.co/bOHI6AvifK" 
"2179";"No hay que fiarse un pelo #SanidadPublica https://t.co/MNHfbGhkD9" 
"2180";"Nuevo vídeo en La Razón: «Sanidad, privada y vendida». https://t.co/GGGL3zrQfO Sobre el supuesto desmantelamiento de la sanidad pública. @larazon_es @pacomarhuenda  @IdiazAyuso  #SanidadPublica #Izquierda #Madrid" 
"2181";"<U+0001F4CC>Esta mañana hemos asistido estupefactas a la desconvocatoria d la huelga d médicos y médicas d Madrid a cambio d unos acuerdos ridículos q no solucionan nada La ciudadanía os apoya, @amytsmedicos,no os conforméis con esto Claro que de puede! #MadridSeLevantoEl13 #SanidadPublica https://t.co/kiN7yhhVka" 
"2182";"Por lo que veo Elon Musk es a Twitter lo que Ayuso es a la #SanidadPublica" 
"2183";"@AFEM2012 La situación es peor porque hay mucho virus en circulación ahora mismo y la gente va a las urgencias de los hospitales, sobre todo por los niños (VSC) ya que lo de la urgencia extrahospitalaria fue un despropósito. #SanidadPublica" 
