"137";"@IreneMontero  tiene las espaldas tan anchas que tapa toda la corrupción pepera, el franquismo, la inflación, el cambio climático, la guerra de Ucrania Rusia, el ataque Ukro a Europa, la crisis energética, el millón de luces en Vigo, la mafia toguera, el fútbol...k crack la tia<U+0001F4AA>" 
"138";"Margalida llegó a la conclusión de que vivimos en una grave crisis climática y energética,mientras degustaba una deliciosa porcella de Can Tronca horneada a fuego lento durante 6 horas." 
"139";"Ante la crisis energética, los franceses buscan opciones para reducir su consumo • FRANCE 24... https://t.co/XTqpBNy0I4" 
"140";"@TxaviCorrea66 @GalaRomani @urtzez @RubenSanchezTW Pero tú no lees? No te informas? Sabes lo que es el cambio climático? Sabes la crisis energética en la que estamos inmersos? Al medievo nos llevan personas como tú y el alcalde de Vigo." 
"141";"@MMAChile @Maisa_Rojas @GobiernodeChile @Presidencia_cl @gabrielboric @voceriagobierno @climatemorgan @UNFCCC @COP27P @ONUChile @max_proano @SubseMMA Alemania con su crisis energética,habría que ver como le fue a Sri Lanka siguiendo estas políticas,lo del clima habria que darle más tecnivismo científico y menos ideología,hasta aquí es un negociado y activismo político para obtener más poder y control autoritario https://t.co/whZlfH2Uqh" 
"142";"@RafaelLamelasjr Pablo ha crecido con el Club y este año ha llegado a su mejor versión. Simboliza la mejora continua y el aprendizaje a marchas forzadas. Hoy ha logrado mejorar el bagaje defensivo y ha dado una master class con el quinteto Leb. La solución a la crisis energética, saca petróleo !" 
"143";"En estos momentos de crisis energética, el gasto energético de bitcoin será su mayor enemigo después del escándalo de FTX. Esa platica se perdió. El mayor beneficiado? El Salvador... Su volcán es gratis y haciendo minería se las va a ganar todas, Islandia también." 
"144";"#TVE ""ALEMANIA: WINTER IS COMING"" crisis energética https://t.co/lQGwAuakQr" 
"145";"#DíaMundialEPOC La crisis energética, un escollo adicional en el tratamiento de los pacientes con #EPOC https://t.co/j1rtHMylt0" 
"146";"@PabloEchenique Es vergonzoso que blanquees una ruina y una crisis energética a nivel nacional comparando España con otros países con diferente economía y precios. Das vergüenza." 
"147";"Que rápido se olvidan de la crisis energética cuando se trata de las luces de navidad" 
"148";"En los próximos treinta días el mundo será una pelota de fútbol. Se olvidarán los medios de Ucrania, de la democracia, de la crisis energética, de Artemisa I, del coronavirus y peor aún será de los siempre olvidados: los palestinos.  QUE RUEDE LA PELOTA. @RevolucionRC5 @arayamas https://t.co/YbyA0wkr5P" 
"149";"@Alberto88818800 Es un p4llas0 que se cree gracioso un gilp0ll4s https://t.co/crlAhVSn9i crisis energetica en estos momentos y el tipo despilfarrando luz." 
"150";"@Koruvinda @RsvBeteta @RubenSanchezTW Y que hace subir la luz en plena crisis energética. No todo que genere dinero es beneficioso." 
"151";"EUROPA FUE METIDO DE CABEZAS/ UNA EUROPA SIN PRESONALIDA/ UNA GUERRA ENTRE UCRANIA Y RUSIA HACE MAS DE 15AÑOS/ AHORA EUROPA TIENE UNA CRISIS ENERGETICA EL 70%/UNA GUERRA DE INTERES DE LOS EEUU/ AHORA LOS EEUU SU AYUDA A EUROPA ENERGIAS/ YA PASO AL OLVIDO/ LA SITUACIÓN ES CRITICA https://t.co/Ne0gsDEGpx" 
"152";"@NNGG_Es Las gestiones de la pandemia (incluido los ERTE), el volcán, la crisis energética(pagamos menos que en el resto de la UE) , la subida de SMI, la devolución de derechos a los trabajadores, el IMV, las cifras del paro en recods historicios inflación mejor d UE...incompetente?" 
"153";"@ariiguay ¿Te suena eso de la crisis energética?" 
"154";"@red_visto @REjercitos En USA La inflación en EE UU alcanza en noviembre el 6,8%, su máximo en casi 40 años La congestión en las cadenas de suministro y la crisis energética disparan el precio de bienes y servicios en plena temporada de compras https://t.co/r3oc9ewyt9" 
"155";"@GalaRomani @RubenSanchezTW Yo lo que pongo verde es la hipocresia de un gobierno que te dice que te aprietes el cinturon por la crisis energetica y que haga a comercios apargar escaparates y subir el A/C  y luego gaste una sobrada de KW/h en una campaña de navidad prescindible. Y el LED gasta señora!" 
"156";"Si a @sanchezcastejon de verdad le preocupa la crisis energética, promovería un decreto ley que prohíba encender luces hasta el puente de diciembre… Nadie empieza la navidad antes del día 6 de diciembre por dios! #crisisenergetica #climate https://t.co/xQDTQinKGw" 
"157";"@raudel_leon Cuba a un paso de superar la crisis energética Felicidades Mi Pueblo confiar en un futuro sin sanciones ni presiones extranjeras con $$ difamaciones contra cuba guerra hibrida" 
"158";"@RubenSanchezTW En el PSOE, en el PP y seguramente en toda España el tema de la crisis energética y el cambio climático no se toman con seriedad." 
"159";"Antonio Turiel: «La única solución a la crisis energética pasa por el decrecimiento de nuestro consumo de energía» https://t.co/n4GFePuHjC a través de @Kaosenlarednet" 
"160";"@GalaRomani @RubenSanchezTW Los mismos que me dices que vivimos una crisis energetica, que si el cambio climatico, que no ponga la calefaccion, etc etc etc.... esos mismo, estan tirando la energia en algo absurdo, y por ver quien tiene el cibrel mas grande. Se cree vigo que compite con NY?" 
"161";"La guerra del Kremlin contra Ucrania ha precipitado cambios económicos a nivel mundial que afectan negativamente al futuro energético de Rusia y han provocado una crisis energética mundial. https://t.co/UdRTlPLm7L https://t.co/7vs5G96byL" 
"162";"La guerra en Ucrania descuadró los planes de Europa y otras naciones por superar el escollo económico dejado por la pandemia, a lo que se añade la crisis energética. https://t.co/fabcPccZG1" 
"163";"El fantasma de las políticas de austeridad vuelve a aflorar en plena crisis energética<U+200B> https://t.co/Vf5OsDlOIG a través de @publico_es" 
"164";"<U+26FD> Según el diario económico alemán 'Handelsblatt', la Unión Europea está buscando nuevos aliados para hacer frente a la crisis energética https://t.co/cAr4yD0gSF" 
"165";"@TheObjective_es @Ardillepa Hay que aprovechar ahora q no hay problemas para hacer estas cosas, q de repente sube la inflación, hay una crisis energética o una recesión en puertas y ya no habrá tiempo" 
"166";"#Internacionales | El encarecimiento de las materias primas, los derechos de emisión de CO2 y la guerra de Ucrania son los principales motivos por los que, según expertos, los precios de la energía se han desestabilizado.  Más detalles en el enlace: <U+2B07><U+FE0F> https://t.co/NndAHHj7aY" 
"167";"El curso 'Cultura para todos' tratará 'La agricultura extremeña ante la crisis climática y energética' https://t.co/JycpnoLUBe vía @LaGacetaInde" 
"168";"#CrisisEnergética | El hidrógeno verde asoma como la panacea con la que Europa va a sortear su doble crisis, la energética y ambiental. Esta semana, la UE y Egipto sellaron, en el marco de la COP27, una ""alianza estratégica"" para importar este combustible https://t.co/jm0KgyDQuW" 
"169";"@BohemianRaw Aunque en mi opinión, el colapso es un proceso que ya ha comenzado. Por ponerle una fecha, en 2008: crisis financiera, rescate a bancos, barril a 147$, reducción del nivel de vida, el fracking, el covid y la crisis energética que ya estamos inmersos." 
"170";"Carmen Becerril es presidenta de OMEL y vicepresidenta de OMIE, y nos acompañará en el coloquio inaugural de @Cong_Renovables, para hablar sobre:  'Una Solución Renovable a la Crisis Energética'.   Conoce la trayectoria profesional de nuestros ponentes <U+0001F447> https://t.co/l3YQ5ELKJx https://t.co/PJIfM3Hibk" 
"171";"Las medidas implementadas para paliar los efectos de la crisis energética podrían crear un problema mayor a largo plazo si no se limitan a tiempo. https://t.co/dtW4V0cJtK" 
"172";"#Internacionales | El encarecimiento de las materias primas, los derechos de emisión de CO2 y la guerra de Ucrania son los principales motivos por los que, según expertos, los precios de la energía se han desestabilizado.  Más detalles en la nota: <U+2B07><U+FE0F> https://t.co/NndAHHj7aY" 
"173";"@Dani_AyusoVk Sabes de números? Calcula en 2016 con Carmena, y en 2018/9, cuando lo dejó Carmena. Aplicas el incremento y oh horror!! Sin crisis energética y ecológica lo incrementó más. Si es q se ve en el gráfico…" 
"174";"<U+26FD> Según el diario económico alemán 'Handelsblatt', la Unión Europea está buscando nuevos aliados para hacer frente a la crisis energética https://t.co/VMtVUfl7Lp" 
"175";"<U+0001F384> ¿Las luces de #Navidad de este año se reducirán por la crisis energética?  Repasamos las medidas que han adoptado nueve ciudades de España para ahorrar (o no) en el alumbrado navideño.  https://t.co/d8YF0peGr2" 
"176";"ENTREVISTA | ""Las energías renovables son en realidad solo una gran parte de un compromiso mayor con la cordura energética. La otra parte implica iniciativas como el decrecimiento.""  <U+0001F5E3><U+FE0F> Douglas Rushkoff, teórico de los medios. <U+270D><U+0001F3FB> Por Juan Íñigo Ibáñez. https://t.co/Dr4XyPpZLg" 
"177";"<U+26FD> Según el diario económico alemán 'Handelsblatt', la Unión Europea está buscando nuevos aliados para hacer frente a la crisis energética https://t.co/ST3lsuF7YP" 
"178";"Con la crisis inflacionaria en EE.UU, la recesion en Reino Unido, la contracción económica de Japón, la deriva política de Italia, la crisis energética de Alemania y la crisis social de Francia; el G7 pierde participación en el PIB mundial y el BRICS la gana." 
"179";"@josue_mv @pablom_m Hay emergencia climática y crisis energética. Sencillamente porque el planeta no puede satisfacer la demanda energética cada vez mayor de cada vez más seres humanos.  En fin, da igual,...es inútil." 
"180";"@cubanoticias360 Fantástico corregir la actitud ante el riesgo existencial que representa la dependencia energética. Y un recordatorio de que las plantas soviéticas se entregaron con un manual de explotación que los ingenieros no deberían engavetar. Eventos menores se convierten en grandes crisis" 
"181";"La invasión de Ucrania, la crisis energética mundial, la hegemonía izquierdista en América Latina... Estos son los factores que han propiciado la redención internacional de Nicolás Maduro  <U+270D><U+FE0F> @danilozanomadri   https://t.co/r8ZJmv6vqZ" 
"182";"El show navideño de Abel Caballero es desmerecidamente desprestigiado. Ni es un gran gasto económico ni tampoco causa o agrava ninguna crisis energética. A mí no me van los shows de tantas luces pero bueno yo que sé... Peores cosas veo en Zaragoza. https://t.co/pnmja7HG5D" 
"183";"Los hurtos aumentan en las tiendas de Noruega en medio de la inflación y crisis energética https://t.co/bRKD50HV8t a través de @elcomunistanet" 
"184";"@LoteRafa @amturiel @ManuelMLM3 El megamillonario Bezos, dueño de Amazon, aconseja ser parco en compras por la posible crisis que se avecina. Dado que todo el sistema económico depende de la disponibilidad energética... Vostè mateix...  https://t.co/1F3bcKLwyU" 
"185";"Los informes clave de la COP27. Un estudio elaborado por Energy &amp; Climate Intelligence Unit atribuye a la guerra de Ucrania y a la crisis energética la aceleración del ritmo de la transición verde, sobre todo entre los grandes contaminadores del mundo. https://t.co/4t83ubLahS" 
"186";"@Ernestitor1 @josue_mv @pablom_m ¿Emergencia climática? Perdón creí que se trataba de crisis energética, en ese caso adelante con lo tuyo Abel." 
"187";"@quincemil15000 Bastante inapropiado y poco solidario en medio de una situación de crisis energética." 
"188";"<U+0001F534><U+0001F914> | La empresa estatal Unión Eléctrica (UNE) de Cuba prevé para este domingo un apagón simultáneo en hasta el 27 % del país, afectado desde mayo pasado por una grave crisis energética. https://t.co/MG9hsciVcg" 
"189";"La agresión militar injustificada contra Ucrania ha provocado en la UE<U+0001F1EA><U+0001F1FA> una crisis energética sin precedentes.   Frente a ello, hemos adoptado medidas excepcionales de reducción de la demanda de electricidad.<U+26A1><U+FE0F>  Conoce los detalles <U+27A1><U+FE0F>https://t.co/GWJ72JPert  #EUDataCrunch https://t.co/rLD3rSJjBw" 
"190";"Crisis energética en #Europa: ciudadanos buscan medidas para #ahorrar https://t.co/pt3RHtLQlo https://t.co/s8o6GcSLEP" 
"191";"<U+0001F30D>Las 5 claves para entender los acuerdos de Sharm el-Sheikh  <U+27A1>Así es cómo la crisis energética y la presión del lobi del petróleo, el gas y el carbón han marcado el discurso de la cumbre del clima egipcia  <U+270D>Por @raffiovalentina desde Sharm el-Sheikh https://t.co/3o6D3271mk" 
"192";"@marianagc Chilla por iberdrola , quisieran ver a México en crisis energética como lo está Europa en este momento." 
"193";"La soberbia y el ego siempre por encima, pero el de abajo que ponga la lavadora de noche y no ponga la estufa, que hay crisis energética https://t.co/eaOPeEWntW" 
"194";"Desde el 19 de noviembre, 11 millones de luces encendidas en Vigo tarde, noche y madrugada durante 48 días mientras el Gobierno nos dice que sufrimos una crisis energética y debemos restringir nuestro consumo. En el PSOE sí que saben dar ejemplo. https://t.co/IOy2YRR4v7" 
"195";"Crisis económica, moral, política, energética, salud, educación y ahora la justicia, esta última el pilar principal de una democracia. La oligarquía y la clase política parecen muy satisfechas,pero el pueblo muy agobiado.@pedropierluisi @CamaraConPR @SenadoPR @fortalezapr @cpipr" 
"196";"#P7Informa #Ucrania #Rusia Los bombardeos de los últimos días hicieron mella en toda la infraestructura energética ucraniana; casi la mitad está fuera de servicio.  https://t.co/PZIDxbm1ZE https://t.co/mIxTITrwwP" 
